Nuevo entrenamiento
Generaciones: 500 - Poblacion: 164
Gen 1/500 | Mejor: 342.8 | Record: 342.8
Gen 48/500 | Mejor: 396.9 | Record: 522.0
Gen 49/500 | Mejor: 320.2 | Record: 522.0
Gen 50/500 | Mejor: 367.4 | Record: 522.0
Gen 51/500 | Mejor: 455.5 | Record: 522.0
Gen 52/500 | Mejor: 300.0 | Record: 522.0
  [sigma ajustado a 0.121]
Gen 53/500 | Mejor: 364.0 | Record: 522.0
Gen 54/500 | Mejor: 380.8 | Record: 522.0
Gen 55/500 | Mejor: 295.8 | Record: 522.0
Gen 56/500 | Mejor: 295.8 | Record: 522.0
Gen 57/500 | Mejor: 370.8 | Record: 522.0
Gen 58/500 | Mejor: 406.2 | Record: 522.0
Gen 59/500 | Mejor: 477.0 | Record: 522.0
Gen 60/500 | Mejor: 406.2 | Record: 522.0
Gen 61/500 | Mejor: 538.5 | Record: 538.5
Gen 62/500 | Mejor: 342.8 | Record: 538.5
Gen 63/500 | Mejor: 444.4 | Record: 538.5
Gen 64/500 | Mejor: 409.3 | Record: 538.5
Gen 65/500 | Mejor: 291.5 | Record: 538.5
Gen 66/500 | Mejor: 300.0 | Record: 538.5
Gen 67/500 | Mejor: 320.2 | Record: 538.5
Gen 68/500 | Mejor: 278.4 | Record: 538.5
Gen 69/500 | Mejor: 393.7 | Record: 538.5
Gen 70/500 | Mejor: 308.2 | Record: 538.5
Gen 71/500 | Mejor: 393.7 | Record: 538.5
Gen 72/500 | Mejor: 304.1 | Record: 538.5
Gen 73/500 | Mejor: 353.6 | Record: 538.5
Gen 74/500 | Mejor: 312.2 | Record: 538.5
Gen 75/500 | Mejor: 390.5 | Record: 538.5
Gen 76/500 | Mejor: 312.2 | Record: 538.5
Gen 77/500 | Mejor: 316.2 | Record: 538.5
Gen 78/500 | Mejor: 412.3 | Record: 538.5
Gen 79/500 | Mejor: 324.0 | Record: 538.5
Gen 80/500 | Mejor: 390.5 | Record: 538.5
  [sigma ajustado a 0.102]
Gen 81/500 | Mejor: 360.6 | Record: 538.5
Gen 82/500 | Mejor: 403.1 | Record: 538.5
Gen 83/500 | Mejor: 312.2 | Record: 538.5
Gen 84/500 | Mejor: 435.9 | Record: 538.5
Gen 85/500 | Mejor: 455.5 | Record: 538.5
Gen 86/500 | Mejor: 364.0 | Record: 538.5
Gen 87/500 | Mejor: 367.4 | Record: 538.5
Gen 88/500 | Mejor: 441.6 | Record: 538.5
Gen 89/500 | Mejor: 400.0 | Record: 538.5
Gen 90/500 | Mejor: 406.2 | Record: 538.5
Gen 91/500 | Mejor: 458.3 | Record: 538.5
Gen 92/500 | Mejor: 360.6 | Record: 538.5
Gen 93/500 | Mejor: 374.2 | Record: 538.5
Gen 94/500 | Mejor: 312.2 | Record: 538.5
Gen 95/500 | Mejor: 409.3 | Record: 538.5
Gen 96/500 | Mejor: 403.1 | Record: 538.5
Gen 97/500 | Mejor: 377.5 | Record: 538.5
Gen 98/500 | Mejor: 409.3 | Record: 538.5
Gen 99/500 | Mejor: 447.2 | Record: 538.5
Gen 100/500 | Mejor: 364.0 | Record: 538.5
  [sigma ajustado a 0.122]
Gen 101/500 | Mejor: 421.3 | Record: 538.5
Gen 102/500 | Mejor: 415.3 | Record: 538.5
Gen 103/500 | Mejor: 370.8 | Record: 538.5
Gen 104/500 | Mejor: 482.2 | Record: 538.5
Gen 105/500 | Mejor: 435.9 | Record: 538.5
Gen 106/500 | Mejor: 461.0 | Record: 538.5
Gen 107/500 | Mejor: 387.3 | Record: 538.5
Gen 108/500 | Mejor: 452.8 | Record: 538.5
Gen 109/500 | Mejor: 374.2 | Record: 538.5
Gen 110/500 | Mejor: 360.6 | Record: 538.5
Gen 111/500 | Mejor: 377.5 | Record: 538.5
Gen 112/500 | Mejor: 447.2 | Record: 538.5
Gen 113/500 | Mejor: 400.0 | Record: 538.5
Gen 114/500 | Mejor: 384.1 | Record: 538.5
Gen 115/500 | Mejor: 396.9 | Record: 538.5
Gen 116/500 | Mejor: 278.4 | Record: 538.5
Gen 117/500 | Mejor: 360.6 | Record: 538.5
Gen 118/500 | Mejor: 244.9 | Record: 538.5
Gen 119/500 | Mejor: 320.2 | Record: 538.5
Gen 120/500 | Mejor: 331.7 | Record: 538.5
  [sigma ajustado a 0.146]
Gen 121/500 | Mejor: 415.3 | Record: 538.5
Gen 122/500 | Mejor: 412.3 | Record: 538.5
Gen 123/500 | Mejor: 377.5 | Record: 538.5
Gen 124/500 | Mejor: 278.4 | Record: 538.5
Gen 125/500 | Mejor: 357.1 | Record: 538.5
Gen 126/500 | Mejor: 331.7 | Record: 538.5
Gen 127/500 | Mejor: 403.1 | Record: 538.5
Gen 128/500 | Mejor: 370.8 | Record: 538.5
Gen 129/500 | Mejor: 339.1 | Record: 538.5
Gen 130/500 | Mejor: 461.0 | Record: 538.5
Gen 131/500 | Mejor: 433.0 | Record: 538.5
Gen 132/500 | Mejor: 393.7 | Record: 538.5
Gen 133/500 | Mejor: 370.8 | Record: 538.5
Gen 134/500 | Mejor: 421.3 | Record: 538.5
Gen 135/500 | Mejor: 400.0 | Record: 538.5
Gen 136/500 | Mejor: 367.4 | Record: 538.5
Gen 137/500 | Mejor: 320.2 | Record: 538.5
Gen 138/500 | Mejor: 377.5 | Record: 538.5
Gen 139/500 | Mejor: 406.2 | Record: 538.5
Gen 140/500 | Mejor: 435.9 | Record: 538.5
  [sigma ajustado a 0.176]
Gen 141/500 | Mejor: 291.5 | Record: 538.5
Gen 142/500 | Mejor: 295.8 | Record: 538.5
Gen 143/500 | Mejor: 331.7 | Record: 538.5
Gen 144/500 | Mejor: 339.1 | Record: 538.5
Gen 145/500 | Mejor: 438.7 | Record: 538.5
Gen 146/500 | Mejor: 435.9 | Record: 538.5
Gen 147/500 | Mejor: 406.2 | Record: 538.5
Gen 148/500 | Mejor: 400.0 | Record: 538.5
Gen 149/500 | Mejor: 400.0 | Record: 538.5
Gen 150/500 | Mejor: 282.8 | Record: 538.5
Gen 151/500 | Mejor: 435.9 | Record: 538.5
Gen 152/500 | Mejor: 324.0 | Record: 538.5
Gen 153/500 | Mejor: 400.0 | Record: 538.5
Gen 154/500 | Mejor: 339.1 | Record: 538.5
Gen 155/500 | Mejor: 479.6 | Record: 538.5
Gen 156/500 | Mejor: 353.6 | Record: 538.5
Gen 157/500 | Mejor: 452.8 | Record: 538.5
Gen 158/500 | Mejor: 308.2 | Record: 538.5
Gen 159/500 | Mejor: 335.4 | Record: 538.5
Gen 160/500 | Mejor: 450.0 | Record: 538.5
  [sigma ajustado a 0.211]
Gen 161/500 | Mejor: 430.1 | Record: 538.5
Gen 162/500 | Mejor: 324.0 | Record: 538.5
Gen 163/500 | Mejor: 380.8 | Record: 538.5
Gen 164/500 | Mejor: 350.0 | Record: 538.5
Gen 165/500 | Mejor: 433.0 | Record: 538.5
Gen 166/500 | Mejor: 304.1 | Record: 538.5
Gen 167/500 | Mejor: 450.0 | Record: 538.5
Gen 168/500 | Mejor: 291.5 | Record: 538.5
Gen 169/500 | Mejor: 295.8 | Record: 538.5
Gen 170/500 | Mejor: 380.8 | Record: 538.5
Gen 171/500 | Mejor: 469.0 | Record: 538.5
Gen 172/500 | Mejor: 400.0 | Record: 538.5
Gen 173/500 | Mejor: 335.4 | Record: 538.5
Gen 174/500 | Mejor: 455.5 | Record: 538.5
Gen 175/500 | Mejor: 421.3 | Record: 538.5
Gen 176/500 | Mejor: 291.5 | Record: 538.5
Gen 177/500 | Mejor: 400.0 | Record: 538.5
Gen 178/500 | Mejor: 312.2 | Record: 538.5
Gen 179/500 | Mejor: 367.4 | Record: 538.5
Gen 180/500 | Mejor: 308.2 | Record: 538.5
  [sigma ajustado a 0.253]
Gen 181/500 | Mejor: 304.1 | Record: 538.5
Gen 182/500 | Mejor: 471.7 | Record: 538.5
Gen 183/500 | Mejor: 331.7 | Record: 538.5
Gen 184/500 | Mejor: 357.1 | Record: 538.5
Gen 185/500 | Mejor: 324.0 | Record: 538.5
Gen 186/500 | Mejor: 415.3 | Record: 538.5
Gen 187/500 | Mejor: 418.3 | Record: 538.5
Gen 188/500 | Mejor: 264.6 | Record: 538.5
Gen 189/500 | Mejor: 312.2 | Record: 538.5
Gen 190/500 | Mejor: 335.4 | Record: 538.5
Gen 191/500 | Mejor: 346.4 | Record: 538.5
Gen 192/500 | Mejor: 415.3 | Record: 538.5
Gen 193/500 | Mejor: 295.8 | Record: 538.5
Gen 194/500 | Mejor: 357.1 | Record: 538.5
Gen 195/500 | Mejor: 463.7 | Record: 538.5
Gen 196/500 | Mejor: 522.0 | Record: 538.5
Gen 197/500 | Mejor: 438.7 | Record: 538.5
Gen 198/500 | Mejor: 346.4 | Record: 538.5
Gen 199/500 | Mejor: 264.6 | Record: 538.5
Gen 200/500 | Mejor: 282.8 | Record: 538.5
  [sigma ajustado a 0.304]
Gen 201/500 | Mejor: 495.0 | Record: 538.5
Gen 202/500 | Mejor: 357.1 | Record: 538.5
Gen 203/500 | Mejor: 444.4 | Record: 538.5
Gen 204/500 | Mejor: 357.1 | Record: 538.5
Gen 205/500 | Mejor: 370.8 | Record: 538.5
Gen 206/500 | Mejor: 412.3 | Record: 538.5
Gen 207/500 | Mejor: 353.6 | Record: 538.5
Gen 208/500 | Mejor: 421.3 | Record: 538.5
Gen 209/500 | Mejor: 387.3 | Record: 538.5
Gen 210/500 | Mejor: 370.8 | Record: 538.5
Gen 211/500 | Mejor: 461.0 | Record: 538.5
Gen 212/500 | Mejor: 430.1 | Record: 538.5
Gen 213/500 | Mejor: 353.6 | Record: 538.5
Gen 214/500 | Mejor: 278.4 | Record: 538.5
Gen 215/500 | Mejor: 312.2 | Record: 538.5
Gen 216/500 | Mejor: 415.3 | Record: 538.5
Gen 217/500 | Mejor: 505.0 | Record: 538.5
Gen 218/500 | Mejor: 346.4 | Record: 538.5
Gen 219/500 | Mejor: 424.3 | Record: 538.5
Gen 220/500 | Mejor: 353.6 | Record: 538.5
  [sigma ajustado a 0.364]
Gen 221/500 | Mejor: 393.7 | Record: 538.5
Gen 222/500 | Mejor: 327.9 | Record: 538.5
Gen 223/500 | Mejor: 387.3 | Record: 538.5
Gen 224/500 | Mejor: 458.3 | Record: 538.5
Gen 225/500 | Mejor: 427.2 | Record: 538.5
Gen 226/500 | Mejor: 364.0 | Record: 538.5
Gen 227/500 | Mejor: 430.1 | Record: 538.5
Gen 228/500 | Mejor: 339.1 | Record: 538.5
Gen 229/500 | Mejor: 377.5 | Record: 538.5
Gen 230/500 | Mejor: 458.3 | Record: 538.5
Gen 231/500 | Mejor: 291.5 | Record: 538.5
Gen 232/500 | Mejor: 403.1 | Record: 538.5
Gen 233/500 | Mejor: 350.0 | Record: 538.5
Gen 234/500 | Mejor: 320.2 | Record: 538.5
Gen 235/500 | Mejor: 495.0 | Record: 538.5
Gen 236/500 | Mejor: 396.9 | Record: 538.5
Gen 237/500 | Mejor: 435.9 | Record: 538.5
Gen 238/500 | Mejor: 308.2 | Record: 538.5
Gen 239/500 | Mejor: 477.0 | Record: 538.5
Gen 240/500 | Mejor: 455.5 | Record: 538.5
  [sigma ajustado a 0.437]
  [reset sigma → 0.05]
Gen 241/500 | Mejor: 346.4 | Record: 538.5
Gen 242/500 | Mejor: 507.4 | Record: 538.5
Gen 243/500 | Mejor: 406.2 | Record: 538.5
Gen 244/500 | Mejor: 435.9 | Record: 538.5
Gen 245/500 | Mejor: 390.5 | Record: 538.5
Gen 246/500 | Mejor: 346.4 | Record: 538.5
Gen 247/500 | Mejor: 364.0 | Record: 538.5
Gen 248/500 | Mejor: 370.8 | Record: 538.5
Gen 249/500 | Mejor: 458.3 | Record: 538.5
Gen 250/500 | Mejor: 370.8 | Record: 538.5
Gen 251/500 | Mejor: 295.8 | Record: 538.5
Gen 252/500 | Mejor: 435.9 | Record: 538.5
Gen 253/500 | Mejor: 458.3 | Record: 538.5
Gen 254/500 | Mejor: 403.1 | Record: 538.5
Gen 255/500 | Mejor: 396.9 | Record: 538.5
Gen 256/500 | Mejor: 324.0 | Record: 538.5
Gen 257/500 | Mejor: 387.3 | Record: 538.5
Gen 258/500 | Mejor: 495.0 | Record: 538.5
Gen 259/500 | Mejor: 433.0 | Record: 538.5
Gen 260/500 | Mejor: 390.5 | Record: 538.5
  [sigma ajustado a 0.060]
Gen 261/500 | Mejor: 367.4 | Record: 538.5
Gen 262/500 | Mejor: 312.2 | Record: 538.5
Gen 263/500 | Mejor: 524.4 | Record: 538.5
Gen 264/500 | Mejor: 350.0 | Record: 538.5
Gen 265/500 | Mejor: 526.8 | Record: 538.5
Gen 266/500 | Mejor: 346.4 | Record: 538.5
Gen 267/500 | Mejor: 346.4 | Record: 538.5
Gen 268/500 | Mejor: 430.1 | Record: 538.5
Gen 269/500 | Mejor: 342.8 | Record: 538.5
Gen 270/500 | Mejor: 327.9 | Record: 538.5
Gen 271/500 | Mejor: 500.0 | Record: 538.5
Gen 272/500 | Mejor: 400.0 | Record: 538.5
Gen 273/500 | Mejor: 335.4 | Record: 538.5
Gen 274/500 | Mejor: 447.2 | Record: 538.5
Gen 275/500 | Mejor: 471.7 | Record: 538.5
Gen 276/500 | Mejor: 353.6 | Record: 538.5
Gen 277/500 | Mejor: 339.1 | Record: 538.5
Gen 278/500 | Mejor: 390.5 | Record: 538.5
Gen 279/500 | Mejor: 479.6 | Record: 538.5
Gen 280/500 | Mejor: 421.3 | Record: 538.5
  [sigma ajustado a 0.072]
Gen 281/500 | Mejor: 370.8 | Record: 538.5
Gen 282/500 | Mejor: 430.1 | Record: 538.5
Gen 283/500 | Mejor: 364.0 | Record: 538.5
Gen 284/500 | Mejor: 418.3 | Record: 538.5
Gen 285/500 | Mejor: 393.7 | Record: 538.5
Gen 286/500 | Mejor: 479.6 | Record: 538.5
Gen 287/500 | Mejor: 339.1 | Record: 538.5
Gen 288/500 | Mejor: 370.8 | Record: 538.5
Gen 289/500 | Mejor: 438.7 | Record: 538.5
Gen 290/500 | Mejor: 477.0 | Record: 538.5
Gen 291/500 | Mejor: 438.7 | Record: 538.5
Gen 292/500 | Mejor: 452.8 | Record: 538.5
Gen 293/500 | Mejor: 367.4 | Record: 538.5
Gen 294/500 | Mejor: 308.2 | Record: 538.5
Gen 295/500 | Mejor: 377.5 | Record: 538.5
Gen 296/500 | Mejor: 320.2 | Record: 538.5
Gen 297/500 | Mejor: 312.2 | Record: 538.5
Gen 298/500 | Mejor: 360.6 | Record: 538.5
Gen 299/500 | Mejor: 342.8 | Record: 538.5
Gen 300/500 | Mejor: 346.4 | Record: 538.5
  [sigma ajustado a 0.086]
Gen 301/500 | Mejor: 500.0 | Record: 538.5
Gen 302/500 | Mejor: 342.8 | Record: 538.5
Gen 303/500 | Mejor: 415.3 | Record: 538.5
Gen 304/500 | Mejor: 444.4 | Record: 538.5
Gen 305/500 | Mejor: 433.0 | Record: 538.5
Gen 306/500 | Mejor: 531.5 | Record: 538.5
Gen 307/500 | Mejor: 466.4 | Record: 538.5
Gen 308/500 | Mejor: 396.9 | Record: 538.5
Gen 309/500 | Mejor: 403.1 | Record: 538.5
Gen 310/500 | Mejor: 374.2 | Record: 538.5
Gen 311/500 | Mejor: 390.5 | Record: 538.5
Gen 312/500 | Mejor: 364.0 | Record: 538.5
Gen 313/500 | Mejor: 452.8 | Record: 538.5
Gen 314/500 | Mejor: 543.1 | Record: 543.1
Gen 315/500 | Mejor: 418.3 | Record: 543.1
Gen 316/500 | Mejor: 350.0 | Record: 543.1
Gen 317/500 | Mejor: 324.0 | Record: 543.1
Gen 318/500 | Mejor: 444.4 | Record: 543.1
Gen 319/500 | Mejor: 435.9 | Record: 543.1
Gen 320/500 | Mejor: 367.4 | Record: 543.1
Gen 321/500 | Mejor: 487.3 | Record: 543.1
Gen 322/500 | Mejor: 396.9 | Record: 543.1
Gen 323/500 | Mejor: 287.2 | Record: 543.1
Gen 324/500 | Mejor: 346.4 | Record: 543.1
Gen 325/500 | Mejor: 502.5 | Record: 543.1
Gen 326/500 | Mejor: 479.6 | Record: 543.1
Gen 327/500 | Mejor: 463.7 | Record: 543.1
Gen 328/500 | Mejor: 400.0 | Record: 543.1
Gen 329/500 | Mejor: 396.9 | Record: 543.1
Gen 330/500 | Mejor: 400.0 | Record: 543.1
Gen 331/500 | Mejor: 424.3 | Record: 543.1
Gen 332/500 | Mejor: 479.6 | Record: 543.1
Gen 333/500 | Mejor: 452.8 | Record: 543.1
  [sigma ajustado a 0.073]
Gen 334/500 | Mejor: 444.4 | Record: 543.1
Gen 335/500 | Mejor: 320.2 | Record: 543.1
Gen 336/500 | Mejor: 393.7 | Record: 543.1
Gen 337/500 | Mejor: 387.3 | Record: 543.1
Gen 338/500 | Mejor: 435.9 | Record: 543.1
Gen 339/500 | Mejor: 384.1 | Record: 543.1
Gen 340/500 | Mejor: 393.7 | Record: 543.1
Gen 341/500 | Mejor: 367.4 | Record: 543.1
Gen 342/500 | Mejor: 418.3 | Record: 543.1
Gen 343/500 | Mejor: 304.1 | Record: 543.1
Gen 344/500 | Mejor: 367.4 | Record: 543.1
Gen 345/500 | Mejor: 393.7 | Record: 543.1
Gen 346/500 | Mejor: 400.0 | Record: 543.1
Gen 347/500 | Mejor: 346.4 | Record: 543.1
Gen 348/500 | Mejor: 424.3 | Record: 543.1
Gen 349/500 | Mejor: 320.2 | Record: 543.1
Gen 350/500 | Mejor: 430.1 | Record: 543.1
Gen 351/500 | Mejor: 357.1 | Record: 543.1
Gen 352/500 | Mejor: 324.0 | Record: 543.1
Gen 353/500 | Mejor: 435.9 | Record: 543.1
  [sigma ajustado a 0.087]
Gen 354/500 | Mejor: 441.6 | Record: 543.1
Gen 355/500 | Mejor: 324.0 | Record: 543.1
Gen 356/500 | Mejor: 346.4 | Record: 543.1
Gen 357/500 | Mejor: 415.3 | Record: 543.1
Gen 358/500 | Mejor: 360.6 | Record: 543.1
Gen 359/500 | Mejor: 390.5 | Record: 543.1
Gen 360/500 | Mejor: 421.3 | Record: 543.1
Gen 361/500 | Mejor: 482.2 | Record: 543.1
Gen 362/500 | Mejor: 406.2 | Record: 543.1
Gen 363/500 | Mejor: 400.0 | Record: 543.1
Gen 364/500 | Mejor: 463.7 | Record: 543.1
Gen 365/500 | Mejor: 295.8 | Record: 543.1
Gen 366/500 | Mejor: 396.9 | Record: 543.1
Gen 367/500 | Mejor: 308.2 | Record: 543.1
Gen 368/500 | Mejor: 396.9 | Record: 543.1
Gen 369/500 | Mejor: 458.3 | Record: 543.1
Gen 370/500 | Mejor: 477.0 | Record: 543.1
Gen 371/500 | Mejor: 531.5 | Record: 543.1
Gen 372/500 | Mejor: 320.2 | Record: 543.1
Gen 373/500 | Mejor: 438.7 | Record: 543.1
  [sigma ajustado a 0.105]
Gen 374/500 | Mejor: 357.1 | Record: 543.1
Gen 375/500 | Mejor: 387.3 | Record: 543.1
Gen 376/500 | Mejor: 441.6 | Record: 543.1
Gen 377/500 | Mejor: 424.3 | Record: 543.1
Gen 378/500 | Mejor: 412.3 | Record: 543.1
Gen 379/500 | Mejor: 331.7 | Record: 543.1
Gen 380/500 | Mejor: 469.0 | Record: 543.1
Gen 381/500 | Mejor: 400.0 | Record: 543.1
Gen 382/500 | Mejor: 531.5 | Record: 543.1
Gen 383/500 | Mejor: 415.3 | Record: 543.1
Gen 384/500 | Mejor: 463.7 | Record: 543.1
Gen 385/500 | Mejor: 393.7 | Record: 543.1
Gen 386/500 | Mejor: 433.0 | Record: 543.1
Gen 387/500 | Mejor: 396.9 | Record: 543.1
Gen 388/500 | Mejor: 324.0 | Record: 543.1
Gen 389/500 | Mejor: 316.2 | Record: 543.1
Gen 390/500 | Mejor: 400.0 | Record: 543.1
Gen 391/500 | Mejor: 424.3 | Record: 543.1
Gen 392/500 | Mejor: 474.3 | Record: 543.1
Gen 393/500 | Mejor: 342.8 | Record: 543.1
  [sigma ajustado a 0.125]
Gen 394/500 | Mejor: 396.9 | Record: 543.1
Gen 395/500 | Mejor: 427.2 | Record: 543.1
Gen 396/500 | Mejor: 421.3 | Record: 543.1
Gen 397/500 | Mejor: 384.1 | Record: 543.1
Gen 398/500 | Mejor: 384.1 | Record: 543.1
Gen 399/500 | Mejor: 424.3 | Record: 543.1
Gen 400/500 | Mejor: 331.7 | Record: 543.1
Gen 401/500 | Mejor: 350.0 | Record: 543.1
Gen 402/500 | Mejor: 497.5 | Record: 543.1
Gen 403/500 | Mejor: 353.6 | Record: 543.1
Gen 404/500 | Mejor: 438.7 | Record: 543.1
Gen 405/500 | Mejor: 400.0 | Record: 543.1
Gen 406/500 | Mejor: 367.4 | Record: 543.1
Gen 407/500 | Mejor: 409.3 | Record: 543.1
Gen 408/500 | Mejor: 360.6 | Record: 543.1
Gen 409/500 | Mejor: 350.0 | Record: 543.1
Gen 410/500 | Mejor: 364.0 | Record: 543.1
Gen 411/500 | Mejor: 295.8 | Record: 543.1
Gen 412/500 | Mejor: 331.7 | Record: 543.1
Gen 413/500 | Mejor: 360.6 | Record: 543.1
  [sigma ajustado a 0.150]
Gen 414/500 | Mejor: 374.2 | Record: 543.1
Gen 415/500 | Mejor: 396.9 | Record: 543.1
Gen 416/500 | Mejor: 384.1 | Record: 543.1
Gen 417/500 | Mejor: 339.1 | Record: 543.1
Gen 418/500 | Mejor: 312.2 | Record: 543.1
Gen 419/500 | Mejor: 441.6 | Record: 543.1
Gen 420/500 | Mejor: 435.9 | Record: 543.1
Gen 421/500 | Mejor: 350.0 | Record: 543.1
Gen 422/500 | Mejor: 342.8 | Record: 543.1
Gen 423/500 | Mejor: 421.3 | Record: 543.1
Gen 424/500 | Mejor: 370.8 | Record: 543.1
Gen 425/500 | Mejor: 370.8 | Record: 543.1
Gen 426/500 | Mejor: 364.0 | Record: 543.1
Gen 427/500 | Mejor: 357.1 | Record: 543.1
Gen 428/500 | Mejor: 346.4 | Record: 543.1
Gen 429/500 | Mejor: 331.7 | Record: 543.1
Gen 430/500 | Mejor: 433.0 | Record: 543.1
Gen 431/500 | Mejor: 353.6 | Record: 543.1
Gen 432/500 | Mejor: 312.2 | Record: 543.1
Gen 433/500 | Mejor: 370.8 | Record: 543.1
  [sigma ajustado a 0.181]
Gen 434/500 | Mejor: 312.2 | Record: 543.1
Gen 435/500 | Mejor: 479.6 | Record: 543.1
Gen 436/500 | Mejor: 367.4 | Record: 543.1
Gen 437/500 | Mejor: 339.1 | Record: 543.1
Gen 438/500 | Mejor: 342.8 | Record: 543.1
Gen 439/500 | Mejor: 350.0 | Record: 543.1
Gen 440/500 | Mejor: 264.6 | Record: 543.1
Gen 441/500 | Mejor: 360.6 | Record: 543.1
Gen 442/500 | Mejor: 415.3 | Record: 543.1
Gen 443/500 | Mejor: 390.5 | Record: 543.1
Gen 444/500 | Mejor: 370.8 | Record: 543.1
Gen 445/500 | Mejor: 295.8 | Record: 543.1
Gen 446/500 | Mejor: 312.2 | Record: 543.1
Gen 447/500 | Mejor: 400.0 | Record: 543.1
Gen 448/500 | Mejor: 415.3 | Record: 543.1
Gen 449/500 | Mejor: 324.0 | Record: 543.1
Gen 450/500 | Mejor: 370.8 | Record: 543.1
Gen 451/500 | Mejor: 403.1 | Record: 543.1
Gen 452/500 | Mejor: 312.2 | Record: 543.1
Gen 453/500 | Mejor: 300.0 | Record: 543.1
  [sigma ajustado a 0.217]
Gen 454/500 | Mejor: 346.4 | Record: 543.1
Gen 455/500 | Mejor: 364.0 | Record: 543.1
Gen 456/500 | Mejor: 331.7 | Record: 543.1
Gen 457/500 | Mejor: 331.7 | Record: 543.1
Gen 458/500 | Mejor: 269.3 | Record: 543.1
Gen 459/500 | Mejor: 415.3 | Record: 543.1
Gen 460/500 | Mejor: 377.5 | Record: 543.1
Gen 461/500 | Mejor: 312.2 | Record: 543.1
Gen 462/500 | Mejor: 377.5 | Record: 543.1
Gen 463/500 | Mejor: 418.3 | Record: 543.1
Gen 464/500 | Mejor: 360.6 | Record: 543.1
Gen 465/500 | Mejor: 350.0 | Record: 543.1
Gen 466/500 | Mejor: 278.4 | Record: 543.1
Gen 467/500 | Mejor: 346.4 | Record: 543.1
Gen 468/500 | Mejor: 342.8 | Record: 543.1
Gen 469/500 | Mejor: 393.7 | Record: 543.1
Gen 470/500 | Mejor: 342.8 | Record: 543.1
Gen 471/500 | Mejor: 421.3 | Record: 543.1
Gen 472/500 | Mejor: 312.2 | Record: 543.1
Gen 473/500 | Mejor: 350.0 | Record: 543.1
  [sigma ajustado a 0.260]
Gen 474/500 | Mejor: 377.5 | Record: 543.1
Gen 475/500 | Mejor: 350.0 | Record: 543.1
Gen 476/500 | Mejor: 327.9 | Record: 543.1
Gen 477/500 | Mejor: 304.1 | Record: 543.1
Gen 478/500 | Mejor: 433.0 | Record: 543.1
Gen 479/500 | Mejor: 312.2 | Record: 543.1
Gen 480/500 | Mejor: 316.2 | Record: 543.1
Gen 481/500 | Mejor: 342.8 | Record: 543.1
Gen 482/500 | Mejor: 507.4 | Record: 543.1
Gen 483/500 | Mejor: 418.3 | Record: 543.1
