Nuevo entrenamiento
Generaciones: 1000 - Poblacion: 50
Gen 467/1000 | Mejor: 217.9 | Record: 529.2
Gen 468/1000 | Mejor: 234.5 | Record: 529.2
Gen 469/1000 | Mejor: 206.2 | Record: 529.2
Gen 470/1000 | Mejor: 244.9 | Record: 529.2
Gen 471/1000 | Mejor: 212.1 | Record: 529.2
Gen 472/1000 | Mejor: 269.3 | Record: 529.2
  [sigma ajustado a 0.060]
Gen 473/1000 | Mejor: 234.5 | Record: 529.2
Gen 474/1000 | Mejor: 250.0 | Record: 529.2
Gen 475/1000 | Mejor: 278.4 | Record: 529.2
Gen 476/1000 | Mejor: 202.0 | Record: 529.2
Gen 477/1000 | Mejor: 259.8 | Record: 529.2
Gen 478/1000 | Mejor: 244.9 | Record: 529.2
Gen 479/1000 | Mejor: 217.9 | Record: 529.2
Gen 480/1000 | Mejor: 357.1 | Record: 529.2
Gen 481/1000 | Mejor: 300.0 | Record: 529.2
Gen 482/1000 | Mejor: 324.0 | Record: 529.2
Gen 483/1000 | Mejor: 239.8 | Record: 529.2
Gen 484/1000 | Mejor: 384.1 | Record: 529.2
Gen 485/1000 | Mejor: 342.8 | Record: 529.2
Gen 486/1000 | Mejor: 217.9 | Record: 529.2
Gen 487/1000 | Mejor: 273.9 | Record: 529.2
Gen 488/1000 | Mejor: 250.0 | Record: 529.2
Gen 489/1000 | Mejor: 393.7 | Record: 529.2
Gen 490/1000 | Mejor: 229.1 | Record: 529.2
Gen 491/1000 | Mejor: 282.8 | Record: 529.2
Gen 492/1000 | Mejor: 229.1 | Record: 529.2
  [sigma ajustado a 0.072]
Gen 493/1000 | Mejor: 217.9 | Record: 529.2
Gen 494/1000 | Mejor: 477.0 | Record: 529.2
Gen 495/1000 | Mejor: 212.1 | Record: 529.2
Gen 496/1000 | Mejor: 278.4 | Record: 529.2
Gen 497/1000 | Mejor: 229.1 | Record: 529.2
Gen 498/1000 | Mejor: 250.0 | Record: 529.2
Gen 499/1000 | Mejor: 278.4 | Record: 529.2
Gen 500/1000 | Mejor: 212.1 | Record: 529.2
Gen 501/1000 | Mejor: 264.6 | Record: 529.2
Gen 502/1000 | Mejor: 259.8 | Record: 529.2
Gen 503/1000 | Mejor: 259.8 | Record: 529.2
Gen 504/1000 | Mejor: 295.8 | Record: 529.2
Gen 505/1000 | Mejor: 259.8 | Record: 529.2
Gen 506/1000 | Mejor: 217.9 | Record: 529.2
Gen 507/1000 | Mejor: 291.5 | Record: 529.2
Gen 508/1000 | Mejor: 273.9 | Record: 529.2
Gen 509/1000 | Mejor: 259.8 | Record: 529.2
Gen 510/1000 | Mejor: 278.4 | Record: 529.2
Gen 511/1000 | Mejor: 239.8 | Record: 529.2
Gen 512/1000 | Mejor: 250.0 | Record: 529.2
  [sigma ajustado a 0.086]
Gen 513/1000 | Mejor: 244.9 | Record: 529.2
Gen 514/1000 | Mejor: 331.7 | Record: 529.2
Gen 515/1000 | Mejor: 244.9 | Record: 529.2
Gen 516/1000 | Mejor: 308.2 | Record: 529.2
Gen 517/1000 | Mejor: 244.9 | Record: 529.2
Gen 518/1000 | Mejor: 217.9 | Record: 529.2
Gen 519/1000 | Mejor: 244.9 | Record: 529.2
Gen 520/1000 | Mejor: 282.8 | Record: 529.2
Gen 521/1000 | Mejor: 374.2 | Record: 529.2
Gen 522/1000 | Mejor: 264.6 | Record: 529.2
Gen 523/1000 | Mejor: 295.8 | Record: 529.2
Gen 524/1000 | Mejor: 234.5 | Record: 529.2
Gen 525/1000 | Mejor: 239.8 | Record: 529.2
Gen 526/1000 | Mejor: 327.9 | Record: 529.2
Gen 527/1000 | Mejor: 324.0 | Record: 529.2
Gen 528/1000 | Mejor: 239.8 | Record: 529.2
Gen 529/1000 | Mejor: 229.1 | Record: 529.2
Gen 530/1000 | Mejor: 234.5 | Record: 529.2
Gen 531/1000 | Mejor: 393.7 | Record: 529.2
Gen 532/1000 | Mejor: 223.6 | Record: 529.2
  [sigma ajustado a 0.104]
Gen 533/1000 | Mejor: 255.0 | Record: 529.2
Gen 534/1000 | Mejor: 255.0 | Record: 529.2
Gen 535/1000 | Mejor: 278.4 | Record: 529.2
Gen 536/1000 | Mejor: 259.8 | Record: 529.2
Gen 537/1000 | Mejor: 264.6 | Record: 529.2
Gen 538/1000 | Mejor: 229.1 | Record: 529.2
Gen 539/1000 | Mejor: 223.6 | Record: 529.2
Gen 540/1000 | Mejor: 200.0 | Record: 529.2
Gen 541/1000 | Mejor: 200.0 | Record: 529.2
Gen 542/1000 | Mejor: 327.9 | Record: 529.2
Gen 543/1000 | Mejor: 342.8 | Record: 529.2
Gen 544/1000 | Mejor: 259.8 | Record: 529.2
Gen 545/1000 | Mejor: 489.9 | Record: 529.2
Gen 546/1000 | Mejor: 229.1 | Record: 529.2
Gen 547/1000 | Mejor: 324.0 | Record: 529.2
Gen 548/1000 | Mejor: 320.2 | Record: 529.2
Gen 549/1000 | Mejor: 390.5 | Record: 529.2
Gen 550/1000 | Mejor: 304.1 | Record: 529.2
Gen 551/1000 | Mejor: 259.8 | Record: 529.2
Gen 552/1000 | Mejor: 269.3 | Record: 529.2
  [sigma ajustado a 0.124]
Gen 553/1000 | Mejor: 244.9 | Record: 529.2
Gen 554/1000 | Mejor: 278.4 | Record: 529.2
Gen 555/1000 | Mejor: 291.5 | Record: 529.2
Gen 556/1000 | Mejor: 304.1 | Record: 529.2
Gen 557/1000 | Mejor: 234.5 | Record: 529.2
Gen 558/1000 | Mejor: 331.7 | Record: 529.2
Gen 559/1000 | Mejor: 234.5 | Record: 529.2
Gen 560/1000 | Mejor: 269.3 | Record: 529.2
Gen 561/1000 | Mejor: 435.9 | Record: 529.2
Gen 562/1000 | Mejor: 342.8 | Record: 529.2
Gen 563/1000 | Mejor: 308.2 | Record: 529.2
Gen 564/1000 | Mejor: 255.0 | Record: 529.2
Gen 565/1000 | Mejor: 287.2 | Record: 529.2
Gen 566/1000 | Mejor: 312.2 | Record: 529.2
Gen 567/1000 | Mejor: 259.8 | Record: 529.2
Gen 568/1000 | Mejor: 360.6 | Record: 529.2
Gen 569/1000 | Mejor: 264.6 | Record: 529.2
Gen 570/1000 | Mejor: 244.9 | Record: 529.2
Gen 571/1000 | Mejor: 320.2 | Record: 529.2
Gen 572/1000 | Mejor: 212.1 | Record: 529.2
  [sigma ajustado a 0.149]
Gen 573/1000 | Mejor: 269.3 | Record: 529.2
Gen 574/1000 | Mejor: 360.6 | Record: 529.2
Gen 575/1000 | Mejor: 259.8 | Record: 529.2
Gen 576/1000 | Mejor: 239.8 | Record: 529.2
Gen 577/1000 | Mejor: 217.9 | Record: 529.2
Gen 578/1000 | Mejor: 320.2 | Record: 529.2
Gen 579/1000 | Mejor: 250.0 | Record: 529.2
Gen 580/1000 | Mejor: 327.9 | Record: 529.2
Gen 581/1000 | Mejor: 212.1 | Record: 529.2
Gen 582/1000 | Mejor: 244.9 | Record: 529.2
Gen 583/1000 | Mejor: 239.8 | Record: 529.2
Gen 584/1000 | Mejor: 273.9 | Record: 529.2
Gen 585/1000 | Mejor: 250.0 | Record: 529.2
Gen 586/1000 | Mejor: 244.9 | Record: 529.2
Gen 587/1000 | Mejor: 264.6 | Record: 529.2
Gen 588/1000 | Mejor: 234.5 | Record: 529.2
Gen 589/1000 | Mejor: 212.1 | Record: 529.2
Gen 590/1000 | Mejor: 206.2 | Record: 529.2
Gen 591/1000 | Mejor: 353.6 | Record: 529.2
Gen 592/1000 | Mejor: 255.0 | Record: 529.2
  [sigma ajustado a 0.179]
Gen 593/1000 | Mejor: 200.0 | Record: 529.2
Gen 594/1000 | Mejor: 239.8 | Record: 529.2
Gen 595/1000 | Mejor: 217.9 | Record: 529.2
Gen 596/1000 | Mejor: 259.8 | Record: 529.2
Gen 597/1000 | Mejor: 287.2 | Record: 529.2
Gen 598/1000 | Mejor: 217.9 | Record: 529.2
Gen 599/1000 | Mejor: 223.6 | Record: 529.2
Gen 600/1000 | Mejor: 250.0 | Record: 529.2
Gen 601/1000 | Mejor: 250.0 | Record: 529.2
Gen 602/1000 | Mejor: 234.5 | Record: 529.2
Gen 603/1000 | Mejor: 312.2 | Record: 529.2
Gen 604/1000 | Mejor: 206.2 | Record: 529.2
Gen 605/1000 | Mejor: 193.6 | Record: 529.2
Gen 606/1000 | Mejor: 229.1 | Record: 529.2
Gen 607/1000 | Mejor: 234.5 | Record: 529.2
Gen 608/1000 | Mejor: 282.8 | Record: 529.2
Gen 609/1000 | Mejor: 287.2 | Record: 529.2
Gen 610/1000 | Mejor: 229.1 | Record: 529.2
Gen 611/1000 | Mejor: 223.6 | Record: 529.2
Gen 612/1000 | Mejor: 255.0 | Record: 529.2
  [sigma ajustado a 0.215]
Gen 613/1000 | Mejor: 206.2 | Record: 529.2
Gen 614/1000 | Mejor: 200.0 | Record: 529.2
Gen 615/1000 | Mejor: 217.9 | Record: 529.2
Gen 616/1000 | Mejor: 357.1 | Record: 529.2
Gen 617/1000 | Mejor: 374.2 | Record: 529.2
Gen 618/1000 | Mejor: 200.0 | Record: 529.2
Gen 619/1000 | Mejor: 193.6 | Record: 529.2
Gen 620/1000 | Mejor: 223.6 | Record: 529.2
Gen 621/1000 | Mejor: 384.1 | Record: 529.2
Gen 622/1000 | Mejor: 202.0 | Record: 529.2
Gen 623/1000 | Mejor: 217.9 | Record: 529.2
Gen 624/1000 | Mejor: 308.2 | Record: 529.2
Gen 625/1000 | Mejor: 212.1 | Record: 529.2
Gen 626/1000 | Mejor: 229.1 | Record: 529.2
Gen 627/1000 | Mejor: 239.8 | Record: 529.2
Gen 628/1000 | Mejor: 200.0 | Record: 529.2
Gen 629/1000 | Mejor: 206.2 | Record: 529.2
Gen 630/1000 | Mejor: 200.0 | Record: 529.2
Gen 631/1000 | Mejor: 269.3 | Record: 529.2
Gen 632/1000 | Mejor: 217.9 | Record: 529.2
  [sigma ajustado a 0.258]
Gen 633/1000 | Mejor: 206.2 | Record: 529.2
Gen 634/1000 | Mejor: 196.0 | Record: 529.2
Gen 635/1000 | Mejor: 250.0 | Record: 529.2
Gen 636/1000 | Mejor: 250.0 | Record: 529.2
Gen 637/1000 | Mejor: 229.1 | Record: 529.2
Gen 638/1000 | Mejor: 234.5 | Record: 529.2
Gen 639/1000 | Mejor: 212.1 | Record: 529.2
Gen 640/1000 | Mejor: 200.0 | Record: 529.2
Gen 641/1000 | Mejor: 331.7 | Record: 529.2
Gen 642/1000 | Mejor: 264.6 | Record: 529.2
Gen 643/1000 | Mejor: 278.4 | Record: 529.2
Gen 644/1000 | Mejor: 250.0 | Record: 529.2
Gen 645/1000 | Mejor: 259.8 | Record: 529.2
Gen 646/1000 | Mejor: 187.1 | Record: 529.2
Gen 647/1000 | Mejor: 173.2 | Record: 529.2
Gen 648/1000 | Mejor: 180.3 | Record: 529.2
Gen 649/1000 | Mejor: 244.9 | Record: 529.2
Gen 650/1000 | Mejor: 195.2 | Record: 529.2
Gen 651/1000 | Mejor: 212.1 | Record: 529.2
Gen 652/1000 | Mejor: 212.1 | Record: 529.2
  [sigma ajustado a 0.310]
Gen 653/1000 | Mejor: 173.2 | Record: 529.2
Gen 654/1000 | Mejor: 217.9 | Record: 529.2
Gen 655/1000 | Mejor: 206.2 | Record: 529.2
Gen 656/1000 | Mejor: 217.9 | Record: 529.2
Gen 657/1000 | Mejor: 223.6 | Record: 529.2
Gen 658/1000 | Mejor: 193.6 | Record: 529.2
Gen 659/1000 | Mejor: 269.3 | Record: 529.2
Gen 660/1000 | Mejor: 165.8 | Record: 529.2
Gen 661/1000 | Mejor: 187.1 | Record: 529.2
Gen 662/1000 | Mejor: 239.8 | Record: 529.2
Gen 663/1000 | Mejor: 234.5 | Record: 529.2
Gen 664/1000 | Mejor: 234.5 | Record: 529.2
Gen 665/1000 | Mejor: 264.6 | Record: 529.2
Gen 666/1000 | Mejor: 206.2 | Record: 529.2
Gen 667/1000 | Mejor: 250.0 | Record: 529.2
Gen 668/1000 | Mejor: 217.9 | Record: 529.2
Gen 669/1000 | Mejor: 200.0 | Record: 529.2
Gen 670/1000 | Mejor: 196.0 | Record: 529.2
Gen 671/1000 | Mejor: 273.9 | Record: 529.2
Gen 672/1000 | Mejor: 304.1 | Record: 529.2
  [sigma ajustado a 0.372]
Gen 673/1000 | Mejor: 200.0 | Record: 529.2
Gen 674/1000 | Mejor: 217.9 | Record: 529.2
Gen 675/1000 | Mejor: 206.2 | Record: 529.2
Gen 676/1000 | Mejor: 217.9 | Record: 529.2
Gen 677/1000 | Mejor: 180.3 | Record: 529.2
Gen 678/1000 | Mejor: 229.1 | Record: 529.2
Gen 679/1000 | Mejor: 278.4 | Record: 529.2
Gen 680/1000 | Mejor: 269.3 | Record: 529.2
Gen 681/1000 | Mejor: 223.6 | Record: 529.2
Gen 682/1000 | Mejor: 206.2 | Record: 529.2
Gen 683/1000 | Mejor: 187.1 | Record: 529.2
Gen 684/1000 | Mejor: 207.9 | Record: 529.2
Gen 685/1000 | Mejor: 320.2 | Record: 529.2
Gen 686/1000 | Mejor: 250.0 | Record: 529.2
Gen 687/1000 | Mejor: 187.1 | Record: 529.2
Gen 688/1000 | Mejor: 217.9 | Record: 529.2
Gen 689/1000 | Mejor: 212.1 | Record: 529.2
Gen 690/1000 | Mejor: 187.1 | Record: 529.2
Gen 691/1000 | Mejor: 206.2 | Record: 529.2
Gen 692/1000 | Mejor: 229.1 | Record: 529.2
  [sigma ajustado a 0.446]
  [reset sigma → 0.05]
Gen 693/1000 | Mejor: 200.0 | Record: 529.2
Gen 694/1000 | Mejor: 264.6 | Record: 529.2
Gen 695/1000 | Mejor: 200.0 | Record: 529.2
Gen 696/1000 | Mejor: 187.4 | Record: 529.2
Gen 697/1000 | Mejor: 206.2 | Record: 529.2
Gen 698/1000 | Mejor: 223.6 | Record: 529.2
Gen 699/1000 | Mejor: 187.1 | Record: 529.2
Gen 700/1000 | Mejor: 193.6 | Record: 529.2
Gen 701/1000 | Mejor: 193.6 | Record: 529.2
Gen 702/1000 | Mejor: 234.5 | Record: 529.2
Gen 703/1000 | Mejor: 229.1 | Record: 529.2
Gen 704/1000 | Mejor: 273.9 | Record: 529.2
Gen 705/1000 | Mejor: 193.6 | Record: 529.2
Gen 706/1000 | Mejor: 193.6 | Record: 529.2
Gen 707/1000 | Mejor: 212.1 | Record: 529.2
Gen 708/1000 | Mejor: 229.1 | Record: 529.2
Gen 709/1000 | Mejor: 239.8 | Record: 529.2
Gen 710/1000 | Mejor: 180.3 | Record: 529.2
Gen 711/1000 | Mejor: 180.3 | Record: 529.2
Gen 712/1000 | Mejor: 217.9 | Record: 529.2
  [sigma ajustado a 0.060]
Gen 713/1000 | Mejor: 200.0 | Record: 529.2
Gen 714/1000 | Mejor: 234.5 | Record: 529.2
Gen 715/1000 | Mejor: 273.9 | Record: 529.2
Gen 716/1000 | Mejor: 223.6 | Record: 529.2
Gen 717/1000 | Mejor: 169.7 | Record: 529.2
Gen 718/1000 | Mejor: 300.0 | Record: 529.2
Gen 719/1000 | Mejor: 212.1 | Record: 529.2
Gen 720/1000 | Mejor: 193.6 | Record: 529.2
Gen 721/1000 | Mejor: 180.3 | Record: 529.2
Gen 722/1000 | Mejor: 193.6 | Record: 529.2
Gen 723/1000 | Mejor: 200.0 | Record: 529.2
Gen 724/1000 | Mejor: 173.2 | Record: 529.2
Gen 725/1000 | Mejor: 223.6 | Record: 529.2
Gen 726/1000 | Mejor: 206.2 | Record: 529.2
Gen 727/1000 | Mejor: 200.0 | Record: 529.2
Gen 728/1000 | Mejor: 187.1 | Record: 529.2
Gen 729/1000 | Mejor: 217.9 | Record: 529.2
Gen 730/1000 | Mejor: 196.0 | Record: 529.2
Gen 731/1000 | Mejor: 212.1 | Record: 529.2
Gen 732/1000 | Mejor: 187.1 | Record: 529.2
  [sigma ajustado a 0.072]
Gen 733/1000 | Mejor: 217.9 | Record: 529.2
Gen 734/1000 | Mejor: 229.1 | Record: 529.2
Gen 735/1000 | Mejor: 273.9 | Record: 529.2
Gen 736/1000 | Mejor: 200.0 | Record: 529.2
Gen 737/1000 | Mejor: 187.1 | Record: 529.2
Gen 738/1000 | Mejor: 200.0 | Record: 529.2
Gen 739/1000 | Mejor: 200.0 | Record: 529.2
Gen 740/1000 | Mejor: 212.1 | Record: 529.2
Gen 741/1000 | Mejor: 200.0 | Record: 529.2
Gen 742/1000 | Mejor: 200.0 | Record: 529.2
Gen 743/1000 | Mejor: 200.0 | Record: 529.2
Gen 744/1000 | Mejor: 193.6 | Record: 529.2
Gen 745/1000 | Mejor: 206.2 | Record: 529.2
Gen 746/1000 | Mejor: 193.6 | Record: 529.2
Gen 747/1000 | Mejor: 180.3 | Record: 529.2
Gen 748/1000 | Mejor: 217.9 | Record: 529.2
Gen 749/1000 | Mejor: 212.1 | Record: 529.2
Gen 750/1000 | Mejor: 193.6 | Record: 529.2
Gen 751/1000 | Mejor: 200.0 | Record: 529.2
Gen 752/1000 | Mejor: 346.4 | Record: 529.2
  [sigma ajustado a 0.086]
Gen 753/1000 | Mejor: 187.1 | Record: 529.2
Gen 754/1000 | Mejor: 223.6 | Record: 529.2
Gen 755/1000 | Mejor: 212.1 | Record: 529.2
Gen 756/1000 | Mejor: 180.3 | Record: 529.2
Gen 757/1000 | Mejor: 217.9 | Record: 529.2
Gen 758/1000 | Mejor: 200.0 | Record: 529.2
Gen 759/1000 | Mejor: 250.0 | Record: 529.2
Gen 760/1000 | Mejor: 259.8 | Record: 529.2
Gen 761/1000 | Mejor: 234.5 | Record: 529.2
Gen 762/1000 | Mejor: 217.9 | Record: 529.2
Gen 763/1000 | Mejor: 229.1 | Record: 529.2
Gen 764/1000 | Mejor: 250.0 | Record: 529.2
Gen 765/1000 | Mejor: 234.5 | Record: 529.2
Gen 766/1000 | Mejor: 244.9 | Record: 529.2
Gen 767/1000 | Mejor: 223.6 | Record: 529.2
Gen 768/1000 | Mejor: 212.1 | Record: 529.2
Gen 769/1000 | Mejor: 217.9 | Record: 529.2
Gen 770/1000 | Mejor: 259.8 | Record: 529.2
Gen 771/1000 | Mejor: 206.2 | Record: 529.2
Gen 772/1000 | Mejor: 316.2 | Record: 529.2
  [sigma ajustado a 0.104]
Gen 773/1000 | Mejor: 217.9 | Record: 529.2
Gen 774/1000 | Mejor: 180.3 | Record: 529.2
Gen 775/1000 | Mejor: 217.9 | Record: 529.2
Gen 776/1000 | Mejor: 212.1 | Record: 529.2
Gen 777/1000 | Mejor: 158.1 | Record: 529.2
Gen 778/1000 | Mejor: 300.0 | Record: 529.2
Gen 779/1000 | Mejor: 173.2 | Record: 529.2
Gen 780/1000 | Mejor: 300.0 | Record: 529.2
Gen 781/1000 | Mejor: 213.6 | Record: 529.2
Gen 782/1000 | Mejor: 264.6 | Record: 529.2
Gen 783/1000 | Mejor: 239.8 | Record: 529.2
Gen 784/1000 | Mejor: 327.9 | Record: 529.2
Gen 785/1000 | Mejor: 234.5 | Record: 529.2
Gen 786/1000 | Mejor: 259.8 | Record: 529.2
Gen 787/1000 | Mejor: 223.6 | Record: 529.2
Gen 788/1000 | Mejor: 234.5 | Record: 529.2
Gen 789/1000 | Mejor: 223.6 | Record: 529.2
Gen 790/1000 | Mejor: 229.1 | Record: 529.2
Gen 791/1000 | Mejor: 187.1 | Record: 529.2
Gen 792/1000 | Mejor: 212.1 | Record: 529.2
  [sigma ajustado a 0.124]
Gen 793/1000 | Mejor: 187.1 | Record: 529.2
Gen 794/1000 | Mejor: 193.6 | Record: 529.2
Gen 795/1000 | Mejor: 223.6 | Record: 529.2
Gen 796/1000 | Mejor: 278.4 | Record: 529.2
Gen 797/1000 | Mejor: 223.6 | Record: 529.2
Gen 798/1000 | Mejor: 255.0 | Record: 529.2
Gen 799/1000 | Mejor: 223.6 | Record: 529.2
Gen 800/1000 | Mejor: 200.0 | Record: 529.2
Gen 801/1000 | Mejor: 229.1 | Record: 529.2
Gen 802/1000 | Mejor: 193.6 | Record: 529.2
Gen 803/1000 | Mejor: 223.6 | Record: 529.2
Gen 804/1000 | Mejor: 223.6 | Record: 529.2
Gen 805/1000 | Mejor: 200.0 | Record: 529.2
Gen 806/1000 | Mejor: 187.1 | Record: 529.2
Gen 807/1000 | Mejor: 269.3 | Record: 529.2
Gen 808/1000 | Mejor: 206.2 | Record: 529.2
Gen 809/1000 | Mejor: 212.1 | Record: 529.2
Gen 810/1000 | Mejor: 234.5 | Record: 529.2
Gen 811/1000 | Mejor: 259.8 | Record: 529.2
Gen 812/1000 | Mejor: 244.9 | Record: 529.2
  [sigma ajustado a 0.149]
Gen 813/1000 | Mejor: 223.6 | Record: 529.2
Gen 814/1000 | Mejor: 213.6 | Record: 529.2
Gen 815/1000 | Mejor: 217.9 | Record: 529.2
Gen 816/1000 | Mejor: 250.0 | Record: 529.2
Gen 817/1000 | Mejor: 193.6 | Record: 529.2
Gen 818/1000 | Mejor: 193.6 | Record: 529.2
Gen 819/1000 | Mejor: 206.2 | Record: 529.2
Gen 820/1000 | Mejor: 212.1 | Record: 529.2
Gen 821/1000 | Mejor: 200.0 | Record: 529.2
Gen 822/1000 | Mejor: 196.2 | Record: 529.2
Gen 823/1000 | Mejor: 206.2 | Record: 529.2
Gen 824/1000 | Mejor: 239.8 | Record: 529.2
Gen 825/1000 | Mejor: 206.2 | Record: 529.2
Gen 826/1000 | Mejor: 180.3 | Record: 529.2
Gen 827/1000 | Mejor: 244.9 | Record: 529.2
Gen 828/1000 | Mejor: 217.9 | Record: 529.2
Gen 829/1000 | Mejor: 206.2 | Record: 529.2
Gen 830/1000 | Mejor: 180.3 | Record: 529.2
Gen 831/1000 | Mejor: 200.0 | Record: 529.2
Gen 832/1000 | Mejor: 187.1 | Record: 529.2
  [sigma ajustado a 0.179]
Gen 833/1000 | Mejor: 234.5 | Record: 529.2
Gen 834/1000 | Mejor: 250.0 | Record: 529.2
Gen 835/1000 | Mejor: 229.1 | Record: 529.2
Gen 836/1000 | Mejor: 229.1 | Record: 529.2
Gen 837/1000 | Mejor: 229.1 | Record: 529.2
Gen 838/1000 | Mejor: 206.2 | Record: 529.2
Gen 839/1000 | Mejor: 193.6 | Record: 529.2
Gen 840/1000 | Mejor: 173.2 | Record: 529.2
Gen 841/1000 | Mejor: 212.1 | Record: 529.2
Gen 842/1000 | Mejor: 165.8 | Record: 529.2
Gen 843/1000 | Mejor: 244.9 | Record: 529.2
Gen 844/1000 | Mejor: 187.1 | Record: 529.2
Gen 845/1000 | Mejor: 200.0 | Record: 529.2
Gen 846/1000 | Mejor: 173.2 | Record: 529.2
Gen 847/1000 | Mejor: 206.2 | Record: 529.2
Gen 848/1000 | Mejor: 180.3 | Record: 529.2
Gen 849/1000 | Mejor: 180.3 | Record: 529.2
Gen 850/1000 | Mejor: 212.1 | Record: 529.2
Gen 851/1000 | Mejor: 193.6 | Record: 529.2
Gen 852/1000 | Mejor: 200.0 | Record: 529.2
  [sigma ajustado a 0.215]
Gen 853/1000 | Mejor: 206.2 | Record: 529.2
Gen 854/1000 | Mejor: 217.9 | Record: 529.2
Gen 855/1000 | Mejor: 187.1 | Record: 529.2
Gen 856/1000 | Mejor: 173.2 | Record: 529.2
Gen 857/1000 | Mejor: 200.0 | Record: 529.2
Gen 858/1000 | Mejor: 295.8 | Record: 529.2
Gen 859/1000 | Mejor: 187.1 | Record: 529.2
Gen 860/1000 | Mejor: 193.6 | Record: 529.2
Gen 861/1000 | Mejor: 162.5 | Record: 529.2
Gen 862/1000 | Mejor: 173.2 | Record: 529.2
Gen 863/1000 | Mejor: 229.1 | Record: 529.2
Gen 864/1000 | Mejor: 177.3 | Record: 529.2
Gen 865/1000 | Mejor: 206.2 | Record: 529.2
Gen 866/1000 | Mejor: 255.0 | Record: 529.2
Gen 867/1000 | Mejor: 264.6 | Record: 529.2
Gen 868/1000 | Mejor: 193.6 | Record: 529.2
Gen 869/1000 | Mejor: 193.6 | Record: 529.2
Gen 870/1000 | Mejor: 229.1 | Record: 529.2
Gen 871/1000 | Mejor: 217.9 | Record: 529.2
Gen 872/1000 | Mejor: 200.0 | Record: 529.2
  [sigma ajustado a 0.258]
Gen 873/1000 | Mejor: 193.6 | Record: 529.2
Gen 874/1000 | Mejor: 173.2 | Record: 529.2
Gen 875/1000 | Mejor: 187.1 | Record: 529.2
Gen 876/1000 | Mejor: 180.3 | Record: 529.2
Gen 877/1000 | Mejor: 206.2 | Record: 529.2
Gen 878/1000 | Mejor: 150.0 | Record: 529.2
Gen 879/1000 | Mejor: 193.6 | Record: 529.2
Gen 880/1000 | Mejor: 180.3 | Record: 529.2
Gen 881/1000 | Mejor: 193.6 | Record: 529.2
Gen 882/1000 | Mejor: 155.0 | Record: 529.2
Gen 883/1000 | Mejor: 193.6 | Record: 529.2
Gen 884/1000 | Mejor: 165.8 | Record: 529.2
Gen 885/1000 | Mejor: 202.0 | Record: 529.2
Gen 886/1000 | Mejor: 217.9 | Record: 529.2
Gen 887/1000 | Mejor: 182.0 | Record: 529.2
Gen 888/1000 | Mejor: 217.9 | Record: 529.2
Gen 889/1000 | Mejor: 192.0 | Record: 529.2
Gen 890/1000 | Mejor: 176.7 | Record: 529.2
Gen 891/1000 | Mejor: 206.2 | Record: 529.2
Gen 892/1000 | Mejor: 189.8 | Record: 529.2
  [sigma ajustado a 0.310]
Gen 893/1000 | Mejor: 187.1 | Record: 529.2
Gen 894/1000 | Mejor: 223.6 | Record: 529.2
Gen 895/1000 | Mejor: 206.2 | Record: 529.2
Gen 896/1000 | Mejor: 173.2 | Record: 529.2
Gen 897/1000 | Mejor: 173.2 | Record: 529.2
Gen 898/1000 | Mejor: 220.6 | Record: 529.2
Gen 899/1000 | Mejor: 239.8 | Record: 529.2
Gen 900/1000 | Mejor: 180.3 | Record: 529.2
Gen 901/1000 | Mejor: 250.0 | Record: 529.2
Gen 902/1000 | Mejor: 229.1 | Record: 529.2
Gen 903/1000 | Mejor: 244.9 | Record: 529.2
Gen 904/1000 | Mejor: 212.1 | Record: 529.2
Gen 905/1000 | Mejor: 244.9 | Record: 529.2
Gen 906/1000 | Mejor: 212.1 | Record: 529.2
Gen 907/1000 | Mejor: 173.2 | Record: 529.2
Gen 908/1000 | Mejor: 200.0 | Record: 529.2
Gen 909/1000 | Mejor: 212.1 | Record: 529.2
Gen 910/1000 | Mejor: 180.3 | Record: 529.2
Gen 911/1000 | Mejor: 200.0 | Record: 529.2
Gen 912/1000 | Mejor: 278.4 | Record: 529.2
  [sigma ajustado a 0.372]
Gen 913/1000 | Mejor: 187.1 | Record: 529.2
Gen 914/1000 | Mejor: 229.1 | Record: 529.2
Gen 915/1000 | Mejor: 187.1 | Record: 529.2
Gen 916/1000 | Mejor: 212.1 | Record: 529.2
Gen 917/1000 | Mejor: 200.0 | Record: 529.2
Gen 918/1000 | Mejor: 193.6 | Record: 529.2
Gen 919/1000 | Mejor: 180.3 | Record: 529.2
Gen 920/1000 | Mejor: 165.8 | Record: 529.2
Gen 921/1000 | Mejor: 158.1 | Record: 529.2
Gen 922/1000 | Mejor: 173.2 | Record: 529.2
Gen 923/1000 | Mejor: 185.5 | Record: 529.2
Gen 924/1000 | Mejor: 180.3 | Record: 529.2
Gen 925/1000 | Mejor: 229.1 | Record: 529.2
Gen 926/1000 | Mejor: 217.9 | Record: 529.2
Gen 927/1000 | Mejor: 217.9 | Record: 529.2
Gen 928/1000 | Mejor: 229.1 | Record: 529.2
Gen 929/1000 | Mejor: 229.1 | Record: 529.2
Gen 930/1000 | Mejor: 183.3 | Record: 529.2
Gen 931/1000 | Mejor: 223.6 | Record: 529.2
Gen 932/1000 | Mejor: 217.9 | Record: 529.2
  [sigma ajustado a 0.446]
  [reset sigma → 0.05]
Gen 933/1000 | Mejor: 200.0 | Record: 529.2
