Nuevo entrenamiento
Generaciones: 1500 - Poblacion: 100
Gen 462/1500 | Mejor: 421.3 | Record: 461.0
Gen 463/1500 | Mejor: 390.5 | Record: 461.0
Gen 464/1500 | Mejor: 424.3 | Record: 461.0
Gen 465/1500 | Mejor: 421.3 | Record: 461.0
Gen 466/1500 | Mejor: 427.2 | Record: 461.0
Gen 467/1500 | Mejor: 412.3 | Record: 461.0
Gen 468/1500 | Mejor: 433.0 | Record: 461.0
Gen 469/1500 | Mejor: 433.0 | Record: 461.0
Gen 470/1500 | Mejor: 403.1 | Record: 461.0
Gen 471/1500 | Mejor: 400.0 | Record: 461.0
Gen 472/1500 | Mejor: 331.7 | Record: 461.0
Gen 473/1500 | Mejor: 387.3 | Record: 461.0
Gen 474/1500 | Mejor: 396.9 | Record: 461.0
Gen 475/1500 | Mejor: 396.9 | Record: 461.0
Gen 476/1500 | Mejor: 418.3 | Record: 461.0
  [sigma ajustado a 0.072]
Gen 477/1500 | Mejor: 412.3 | Record: 461.0
Gen 478/1500 | Mejor: 421.3 | Record: 461.0
Gen 479/1500 | Mejor: 409.3 | Record: 461.0
Gen 480/1500 | Mejor: 438.7 | Record: 461.0
Gen 481/1500 | Mejor: 441.6 | Record: 461.0
Gen 482/1500 | Mejor: 400.0 | Record: 461.0
Gen 483/1500 | Mejor: 367.4 | Record: 461.0
Gen 484/1500 | Mejor: 396.9 | Record: 461.0
Gen 485/1500 | Mejor: 409.3 | Record: 461.0
Gen 486/1500 | Mejor: 415.3 | Record: 461.0
Gen 487/1500 | Mejor: 409.3 | Record: 461.0
Gen 488/1500 | Mejor: 364.0 | Record: 461.0
Gen 489/1500 | Mejor: 415.3 | Record: 461.0
Gen 490/1500 | Mejor: 418.3 | Record: 461.0
Gen 491/1500 | Mejor: 430.1 | Record: 461.0
Gen 492/1500 | Mejor: 396.9 | Record: 461.0
Gen 493/1500 | Mejor: 444.4 | Record: 461.0
Gen 494/1500 | Mejor: 390.5 | Record: 461.0
Gen 495/1500 | Mejor: 412.3 | Record: 461.0
Gen 496/1500 | Mejor: 412.3 | Record: 461.0
  [sigma ajustado a 0.086]
Gen 497/1500 | Mejor: 370.8 | Record: 461.0
Gen 498/1500 | Mejor: 377.5 | Record: 461.0
Gen 499/1500 | Mejor: 438.7 | Record: 461.0
Gen 500/1500 | Mejor: 415.3 | Record: 461.0
Gen 501/1500 | Mejor: 396.9 | Record: 461.0
Gen 502/1500 | Mejor: 415.3 | Record: 461.0
Gen 503/1500 | Mejor: 400.0 | Record: 461.0
Gen 504/1500 | Mejor: 441.6 | Record: 461.0
Gen 505/1500 | Mejor: 424.3 | Record: 461.0
Gen 506/1500 | Mejor: 409.3 | Record: 461.0
Gen 507/1500 | Mejor: 447.2 | Record: 461.0
Gen 508/1500 | Mejor: 435.9 | Record: 461.0
Gen 509/1500 | Mejor: 380.8 | Record: 461.0
Gen 510/1500 | Mejor: 412.3 | Record: 461.0
Gen 511/1500 | Mejor: 370.8 | Record: 461.0
Gen 512/1500 | Mejor: 403.1 | Record: 461.0
Gen 513/1500 | Mejor: 406.2 | Record: 461.0
Gen 514/1500 | Mejor: 387.3 | Record: 461.0
Gen 515/1500 | Mejor: 380.8 | Record: 461.0
Gen 516/1500 | Mejor: 427.2 | Record: 461.0
  [sigma ajustado a 0.104]
Gen 517/1500 | Mejor: 415.3 | Record: 461.0
Gen 518/1500 | Mejor: 409.3 | Record: 461.0
Gen 519/1500 | Mejor: 393.7 | Record: 461.0
Gen 520/1500 | Mejor: 438.7 | Record: 461.0
Gen 521/1500 | Mejor: 424.3 | Record: 461.0
Gen 522/1500 | Mejor: 418.3 | Record: 461.0
Gen 523/1500 | Mejor: 393.7 | Record: 461.0
Gen 524/1500 | Mejor: 403.1 | Record: 461.0
Gen 525/1500 | Mejor: 387.3 | Record: 461.0
Gen 526/1500 | Mejor: 430.1 | Record: 461.0
Gen 527/1500 | Mejor: 415.3 | Record: 461.0
Gen 528/1500 | Mejor: 384.1 | Record: 461.0
Gen 529/1500 | Mejor: 393.7 | Record: 461.0
Gen 530/1500 | Mejor: 409.3 | Record: 461.0
Gen 531/1500 | Mejor: 418.3 | Record: 461.0
Gen 532/1500 | Mejor: 390.5 | Record: 461.0
Gen 533/1500 | Mejor: 458.3 | Record: 461.0
Gen 534/1500 | Mejor: 421.3 | Record: 461.0
Gen 535/1500 | Mejor: 444.4 | Record: 461.0
Gen 536/1500 | Mejor: 433.0 | Record: 461.0
  [sigma ajustado a 0.124]
Gen 537/1500 | Mejor: 421.3 | Record: 461.0
Gen 538/1500 | Mejor: 458.3 | Record: 461.0
Gen 539/1500 | Mejor: 421.3 | Record: 461.0
Gen 540/1500 | Mejor: 424.3 | Record: 461.0
Gen 541/1500 | Mejor: 461.0 | Record: 461.0
Gen 542/1500 | Mejor: 364.0 | Record: 461.0
Gen 543/1500 | Mejor: 418.3 | Record: 461.0
Gen 544/1500 | Mejor: 418.3 | Record: 461.0
Gen 545/1500 | Mejor: 367.4 | Record: 461.0
Gen 546/1500 | Mejor: 409.3 | Record: 461.0
Gen 547/1500 | Mejor: 421.3 | Record: 461.0
Gen 548/1500 | Mejor: 400.0 | Record: 461.0
Gen 549/1500 | Mejor: 406.2 | Record: 461.0
Gen 550/1500 | Mejor: 400.0 | Record: 461.0
Gen 551/1500 | Mejor: 424.3 | Record: 461.0
Gen 552/1500 | Mejor: 406.2 | Record: 461.0
Gen 553/1500 | Mejor: 370.8 | Record: 461.0
Gen 554/1500 | Mejor: 396.9 | Record: 461.0
Gen 555/1500 | Mejor: 403.1 | Record: 461.0
Gen 556/1500 | Mejor: 412.3 | Record: 461.0
  [sigma ajustado a 0.149]
Gen 557/1500 | Mejor: 403.1 | Record: 461.0
Gen 558/1500 | Mejor: 412.3 | Record: 461.0
Gen 559/1500 | Mejor: 415.3 | Record: 461.0
Gen 560/1500 | Mejor: 406.2 | Record: 461.0
Gen 561/1500 | Mejor: 409.3 | Record: 461.0
Gen 562/1500 | Mejor: 400.0 | Record: 461.0
Gen 563/1500 | Mejor: 357.1 | Record: 461.0
Gen 564/1500 | Mejor: 396.9 | Record: 461.0
Gen 565/1500 | Mejor: 412.3 | Record: 461.0
Gen 566/1500 | Mejor: 406.2 | Record: 461.0
Gen 567/1500 | Mejor: 387.3 | Record: 461.0
Gen 568/1500 | Mejor: 346.4 | Record: 461.0
Gen 569/1500 | Mejor: 380.8 | Record: 461.0
Gen 570/1500 | Mejor: 327.9 | Record: 461.0
Gen 571/1500 | Mejor: 409.3 | Record: 461.0
Gen 572/1500 | Mejor: 396.9 | Record: 461.0
Gen 573/1500 | Mejor: 412.3 | Record: 461.0
Gen 574/1500 | Mejor: 430.1 | Record: 461.0
Gen 575/1500 | Mejor: 390.5 | Record: 461.0
Gen 576/1500 | Mejor: 387.3 | Record: 461.0
  [sigma ajustado a 0.179]
Gen 577/1500 | Mejor: 393.7 | Record: 461.0
Gen 578/1500 | Mejor: 387.3 | Record: 461.0
Gen 579/1500 | Mejor: 387.3 | Record: 461.0
Gen 580/1500 | Mejor: 400.0 | Record: 461.0
Gen 581/1500 | Mejor: 433.0 | Record: 461.0
Gen 582/1500 | Mejor: 390.5 | Record: 461.0
Gen 583/1500 | Mejor: 406.2 | Record: 461.0
Gen 584/1500 | Mejor: 393.7 | Record: 461.0
Gen 585/1500 | Mejor: 409.3 | Record: 461.0
Gen 586/1500 | Mejor: 415.3 | Record: 461.0
Gen 587/1500 | Mejor: 400.0 | Record: 461.0
Gen 588/1500 | Mejor: 387.3 | Record: 461.0
Gen 589/1500 | Mejor: 403.1 | Record: 461.0
Gen 590/1500 | Mejor: 409.3 | Record: 461.0
Gen 591/1500 | Mejor: 396.9 | Record: 461.0
Gen 592/1500 | Mejor: 393.7 | Record: 461.0
Gen 593/1500 | Mejor: 400.0 | Record: 461.0
Gen 594/1500 | Mejor: 412.3 | Record: 461.0
Gen 595/1500 | Mejor: 400.0 | Record: 461.0
Gen 596/1500 | Mejor: 380.8 | Record: 461.0
  [sigma ajustado a 0.215]
Gen 597/1500 | Mejor: 353.6 | Record: 461.0
Gen 598/1500 | Mejor: 396.9 | Record: 461.0
Gen 599/1500 | Mejor: 384.1 | Record: 461.0
Gen 600/1500 | Mejor: 364.0 | Record: 461.0
Gen 601/1500 | Mejor: 444.4 | Record: 461.0
Gen 602/1500 | Mejor: 412.3 | Record: 461.0
Gen 603/1500 | Mejor: 427.2 | Record: 461.0
Gen 604/1500 | Mejor: 400.0 | Record: 461.0
Gen 605/1500 | Mejor: 433.0 | Record: 461.0
Gen 606/1500 | Mejor: 455.5 | Record: 461.0
Gen 607/1500 | Mejor: 424.3 | Record: 461.0
Gen 608/1500 | Mejor: 393.7 | Record: 461.0
Gen 609/1500 | Mejor: 400.0 | Record: 461.0
Gen 610/1500 | Mejor: 377.5 | Record: 461.0
Gen 611/1500 | Mejor: 377.5 | Record: 461.0
Gen 612/1500 | Mejor: 406.2 | Record: 461.0
Gen 613/1500 | Mejor: 396.9 | Record: 461.0
Gen 614/1500 | Mejor: 403.1 | Record: 461.0
Gen 615/1500 | Mejor: 393.7 | Record: 461.0
Gen 616/1500 | Mejor: 403.1 | Record: 461.0
  [sigma ajustado a 0.258]
Gen 617/1500 | Mejor: 406.2 | Record: 461.0
Gen 618/1500 | Mejor: 396.9 | Record: 461.0
Gen 619/1500 | Mejor: 380.8 | Record: 461.0
Gen 620/1500 | Mejor: 400.0 | Record: 461.0
Gen 621/1500 | Mejor: 412.3 | Record: 461.0
Gen 622/1500 | Mejor: 418.3 | Record: 461.0
Gen 623/1500 | Mejor: 387.3 | Record: 461.0
Gen 624/1500 | Mejor: 409.3 | Record: 461.0
Gen 625/1500 | Mejor: 393.7 | Record: 461.0
Gen 626/1500 | Mejor: 396.9 | Record: 461.0
Gen 627/1500 | Mejor: 393.7 | Record: 461.0
Gen 628/1500 | Mejor: 380.8 | Record: 461.0
Gen 629/1500 | Mejor: 409.3 | Record: 461.0
Gen 630/1500 | Mejor: 396.9 | Record: 461.0
Gen 631/1500 | Mejor: 377.5 | Record: 461.0
Gen 632/1500 | Mejor: 441.6 | Record: 461.0
Gen 633/1500 | Mejor: 406.2 | Record: 461.0
Gen 634/1500 | Mejor: 438.7 | Record: 461.0
Gen 635/1500 | Mejor: 387.3 | Record: 461.0
Gen 636/1500 | Mejor: 396.9 | Record: 461.0
  [sigma ajustado a 0.310]
Gen 637/1500 | Mejor: 346.4 | Record: 461.0
Gen 638/1500 | Mejor: 409.3 | Record: 461.0
Gen 639/1500 | Mejor: 418.3 | Record: 461.0
Gen 640/1500 | Mejor: 384.1 | Record: 461.0
Gen 641/1500 | Mejor: 396.9 | Record: 461.0
Gen 642/1500 | Mejor: 400.0 | Record: 461.0
Gen 643/1500 | Mejor: 403.1 | Record: 461.0
Gen 644/1500 | Mejor: 370.8 | Record: 461.0
Gen 645/1500 | Mejor: 377.5 | Record: 461.0
Gen 646/1500 | Mejor: 367.4 | Record: 461.0
Gen 647/1500 | Mejor: 350.0 | Record: 461.0
Gen 648/1500 | Mejor: 384.1 | Record: 461.0
Gen 649/1500 | Mejor: 427.2 | Record: 461.0
Gen 650/1500 | Mejor: 403.1 | Record: 461.0
Gen 651/1500 | Mejor: 400.0 | Record: 461.0
Gen 652/1500 | Mejor: 406.2 | Record: 461.0
Gen 653/1500 | Mejor: 450.0 | Record: 461.0
Gen 654/1500 | Mejor: 438.7 | Record: 461.0
Gen 655/1500 | Mejor: 412.3 | Record: 461.0
Gen 656/1500 | Mejor: 403.1 | Record: 461.0
  [sigma ajustado a 0.372]
Gen 657/1500 | Mejor: 427.2 | Record: 461.0
Gen 658/1500 | Mejor: 400.0 | Record: 461.0
Gen 659/1500 | Mejor: 406.2 | Record: 461.0
Gen 660/1500 | Mejor: 427.2 | Record: 461.0
Gen 661/1500 | Mejor: 433.0 | Record: 461.0
Gen 662/1500 | Mejor: 393.7 | Record: 461.0
Gen 663/1500 | Mejor: 400.0 | Record: 461.0
Gen 664/1500 | Mejor: 396.9 | Record: 461.0
Gen 665/1500 | Mejor: 412.3 | Record: 461.0
Gen 666/1500 | Mejor: 415.3 | Record: 461.0
Gen 667/1500 | Mejor: 427.2 | Record: 461.0
Gen 668/1500 | Mejor: 403.1 | Record: 461.0
Gen 669/1500 | Mejor: 441.6 | Record: 461.0
Gen 670/1500 | Mejor: 390.5 | Record: 461.0
Gen 671/1500 | Mejor: 406.2 | Record: 461.0
Gen 672/1500 | Mejor: 406.2 | Record: 461.0
Gen 673/1500 | Mejor: 406.2 | Record: 461.0
Gen 674/1500 | Mejor: 387.3 | Record: 461.0
Gen 675/1500 | Mejor: 390.5 | Record: 461.0
Gen 676/1500 | Mejor: 433.0 | Record: 461.0
  [sigma ajustado a 0.446]
  [reset sigma → 0.05]
Gen 677/1500 | Mejor: 415.3 | Record: 461.0
Gen 678/1500 | Mejor: 367.4 | Record: 461.0
Gen 679/1500 | Mejor: 387.3 | Record: 461.0
Gen 680/1500 | Mejor: 396.9 | Record: 461.0
Gen 681/1500 | Mejor: 433.0 | Record: 461.0
Gen 682/1500 | Mejor: 435.9 | Record: 461.0
Gen 683/1500 | Mejor: 430.1 | Record: 461.0
Gen 684/1500 | Mejor: 415.3 | Record: 461.0
Gen 685/1500 | Mejor: 412.3 | Record: 461.0
Gen 686/1500 | Mejor: 415.3 | Record: 461.0
Gen 687/1500 | Mejor: 406.2 | Record: 461.0
Gen 688/1500 | Mejor: 400.0 | Record: 461.0
Gen 689/1500 | Mejor: 400.0 | Record: 461.0
Gen 690/1500 | Mejor: 450.0 | Record: 461.0
Gen 691/1500 | Mejor: 390.5 | Record: 461.0
Gen 692/1500 | Mejor: 427.2 | Record: 461.0
Gen 693/1500 | Mejor: 438.7 | Record: 461.0
Gen 694/1500 | Mejor: 430.1 | Record: 461.0
Gen 695/1500 | Mejor: 396.9 | Record: 461.0
Gen 696/1500 | Mejor: 367.4 | Record: 461.0
  [sigma ajustado a 0.060]
Gen 697/1500 | Mejor: 403.1 | Record: 461.0
Gen 698/1500 | Mejor: 380.8 | Record: 461.0
Gen 699/1500 | Mejor: 396.9 | Record: 461.0
Gen 700/1500 | Mejor: 396.9 | Record: 461.0
Gen 701/1500 | Mejor: 412.3 | Record: 461.0
Gen 702/1500 | Mejor: 384.1 | Record: 461.0
Gen 703/1500 | Mejor: 387.3 | Record: 461.0
Gen 704/1500 | Mejor: 403.1 | Record: 461.0
Gen 705/1500 | Mejor: 387.3 | Record: 461.0
Gen 706/1500 | Mejor: 415.3 | Record: 461.0
Gen 707/1500 | Mejor: 393.7 | Record: 461.0
Gen 708/1500 | Mejor: 424.3 | Record: 461.0
Gen 709/1500 | Mejor: 387.3 | Record: 461.0
Gen 710/1500 | Mejor: 415.3 | Record: 461.0
Gen 711/1500 | Mejor: 403.1 | Record: 461.0
Gen 712/1500 | Mejor: 390.5 | Record: 461.0
Gen 713/1500 | Mejor: 418.3 | Record: 461.0
Gen 714/1500 | Mejor: 367.4 | Record: 461.0
Gen 715/1500 | Mejor: 427.2 | Record: 461.0
Gen 716/1500 | Mejor: 396.9 | Record: 461.0
  [sigma ajustado a 0.072]
Gen 717/1500 | Mejor: 367.4 | Record: 461.0
Gen 718/1500 | Mejor: 353.6 | Record: 461.0
Gen 719/1500 | Mejor: 418.3 | Record: 461.0
Gen 720/1500 | Mejor: 384.1 | Record: 461.0
Gen 721/1500 | Mejor: 400.0 | Record: 461.0
Gen 722/1500 | Mejor: 424.3 | Record: 461.0
Gen 723/1500 | Mejor: 421.3 | Record: 461.0
Gen 724/1500 | Mejor: 380.8 | Record: 461.0
Gen 725/1500 | Mejor: 390.5 | Record: 461.0
Gen 726/1500 | Mejor: 396.9 | Record: 461.0
Gen 727/1500 | Mejor: 403.1 | Record: 461.0
Gen 728/1500 | Mejor: 406.2 | Record: 461.0
Gen 729/1500 | Mejor: 406.2 | Record: 461.0
Gen 730/1500 | Mejor: 412.3 | Record: 461.0
Gen 731/1500 | Mejor: 403.1 | Record: 461.0
Gen 732/1500 | Mejor: 396.9 | Record: 461.0
Gen 733/1500 | Mejor: 396.9 | Record: 461.0
Gen 734/1500 | Mejor: 406.2 | Record: 461.0
Gen 735/1500 | Mejor: 400.0 | Record: 461.0
Gen 736/1500 | Mejor: 393.7 | Record: 461.0
  [sigma ajustado a 0.086]
Gen 737/1500 | Mejor: 412.3 | Record: 461.0
Gen 738/1500 | Mejor: 409.3 | Record: 461.0
Gen 739/1500 | Mejor: 403.1 | Record: 461.0
Gen 740/1500 | Mejor: 393.7 | Record: 461.0
Gen 741/1500 | Mejor: 412.3 | Record: 461.0
Gen 742/1500 | Mejor: 396.9 | Record: 461.0
Gen 743/1500 | Mejor: 415.3 | Record: 461.0
Gen 744/1500 | Mejor: 400.0 | Record: 461.0
Gen 745/1500 | Mejor: 377.5 | Record: 461.0
Gen 746/1500 | Mejor: 400.0 | Record: 461.0
Gen 747/1500 | Mejor: 390.5 | Record: 461.0
Gen 748/1500 | Mejor: 367.4 | Record: 461.0
Gen 749/1500 | Mejor: 406.2 | Record: 461.0
Gen 750/1500 | Mejor: 384.1 | Record: 461.0
Gen 751/1500 | Mejor: 374.2 | Record: 461.0
Gen 752/1500 | Mejor: 387.3 | Record: 461.0
Gen 753/1500 | Mejor: 396.9 | Record: 461.0
Gen 754/1500 | Mejor: 396.9 | Record: 461.0
Gen 755/1500 | Mejor: 387.3 | Record: 461.0
Gen 756/1500 | Mejor: 367.4 | Record: 461.0
  [sigma ajustado a 0.104]
Gen 757/1500 | Mejor: 403.1 | Record: 461.0
Gen 758/1500 | Mejor: 396.9 | Record: 461.0
Gen 759/1500 | Mejor: 396.9 | Record: 461.0
Gen 760/1500 | Mejor: 390.5 | Record: 461.0
Gen 761/1500 | Mejor: 390.5 | Record: 461.0
Gen 762/1500 | Mejor: 396.9 | Record: 461.0
Gen 763/1500 | Mejor: 403.1 | Record: 461.0
Gen 764/1500 | Mejor: 393.7 | Record: 461.0
Gen 765/1500 | Mejor: 406.2 | Record: 461.0
Gen 766/1500 | Mejor: 406.2 | Record: 461.0
Gen 767/1500 | Mejor: 396.9 | Record: 461.0
Gen 768/1500 | Mejor: 387.3 | Record: 461.0
Gen 769/1500 | Mejor: 415.3 | Record: 461.0
Gen 770/1500 | Mejor: 412.3 | Record: 461.0
Gen 771/1500 | Mejor: 390.5 | Record: 461.0
Gen 772/1500 | Mejor: 370.8 | Record: 461.0
Gen 773/1500 | Mejor: 403.1 | Record: 461.0
Gen 774/1500 | Mejor: 374.2 | Record: 461.0
Gen 775/1500 | Mejor: 370.8 | Record: 461.0
Gen 776/1500 | Mejor: 380.8 | Record: 461.0
  [sigma ajustado a 0.124]
Gen 777/1500 | Mejor: 384.1 | Record: 461.0
Gen 778/1500 | Mejor: 412.3 | Record: 461.0
Gen 779/1500 | Mejor: 390.5 | Record: 461.0
Gen 780/1500 | Mejor: 403.1 | Record: 461.0
Gen 781/1500 | Mejor: 393.7 | Record: 461.0
Gen 782/1500 | Mejor: 384.1 | Record: 461.0
Gen 783/1500 | Mejor: 396.9 | Record: 461.0
Gen 784/1500 | Mejor: 384.1 | Record: 461.0
Gen 785/1500 | Mejor: 396.9 | Record: 461.0
Gen 786/1500 | Mejor: 390.5 | Record: 461.0
Gen 787/1500 | Mejor: 415.3 | Record: 461.0
Gen 788/1500 | Mejor: 367.4 | Record: 461.0
Gen 789/1500 | Mejor: 390.5 | Record: 461.0
Gen 790/1500 | Mejor: 390.5 | Record: 461.0
Gen 791/1500 | Mejor: 400.0 | Record: 461.0
Gen 792/1500 | Mejor: 403.1 | Record: 461.0
Gen 793/1500 | Mejor: 387.3 | Record: 461.0
Gen 794/1500 | Mejor: 396.9 | Record: 461.0
Gen 795/1500 | Mejor: 393.7 | Record: 461.0
Gen 796/1500 | Mejor: 367.4 | Record: 461.0
  [sigma ajustado a 0.149]
Gen 797/1500 | Mejor: 390.5 | Record: 461.0
Gen 798/1500 | Mejor: 400.0 | Record: 461.0
Gen 799/1500 | Mejor: 370.8 | Record: 461.0
Gen 800/1500 | Mejor: 380.8 | Record: 461.0
Gen 801/1500 | Mejor: 406.2 | Record: 461.0
Gen 802/1500 | Mejor: 387.3 | Record: 461.0
Gen 803/1500 | Mejor: 396.9 | Record: 461.0
Gen 804/1500 | Mejor: 384.1 | Record: 461.0
Gen 805/1500 | Mejor: 387.3 | Record: 461.0
Gen 806/1500 | Mejor: 393.7 | Record: 461.0
Gen 807/1500 | Mejor: 409.3 | Record: 461.0
Gen 808/1500 | Mejor: 380.8 | Record: 461.0
Gen 809/1500 | Mejor: 384.1 | Record: 461.0
Gen 810/1500 | Mejor: 380.8 | Record: 461.0
Gen 811/1500 | Mejor: 387.3 | Record: 461.0
Gen 812/1500 | Mejor: 390.5 | Record: 461.0
Gen 813/1500 | Mejor: 400.0 | Record: 461.0
Gen 814/1500 | Mejor: 400.0 | Record: 461.0
Gen 815/1500 | Mejor: 380.8 | Record: 461.0
Gen 816/1500 | Mejor: 400.0 | Record: 461.0
  [sigma ajustado a 0.179]
Gen 817/1500 | Mejor: 360.6 | Record: 461.0
Gen 818/1500 | Mejor: 400.0 | Record: 461.0
Gen 819/1500 | Mejor: 360.6 | Record: 461.0
Gen 820/1500 | Mejor: 400.0 | Record: 461.0
Gen 821/1500 | Mejor: 377.5 | Record: 461.0
Gen 822/1500 | Mejor: 409.3 | Record: 461.0
Gen 823/1500 | Mejor: 387.3 | Record: 461.0
Gen 824/1500 | Mejor: 380.8 | Record: 461.0
Gen 825/1500 | Mejor: 400.0 | Record: 461.0
Gen 826/1500 | Mejor: 393.7 | Record: 461.0
Gen 827/1500 | Mejor: 396.9 | Record: 461.0
Gen 828/1500 | Mejor: 384.1 | Record: 461.0
Gen 829/1500 | Mejor: 406.2 | Record: 461.0
Gen 830/1500 | Mejor: 396.9 | Record: 461.0
Gen 831/1500 | Mejor: 390.5 | Record: 461.0
Gen 832/1500 | Mejor: 377.5 | Record: 461.0
Gen 833/1500 | Mejor: 377.5 | Record: 461.0
Gen 834/1500 | Mejor: 415.3 | Record: 461.0
Gen 835/1500 | Mejor: 400.0 | Record: 461.0
Gen 836/1500 | Mejor: 350.0 | Record: 461.0
  [sigma ajustado a 0.215]
Gen 837/1500 | Mejor: 393.7 | Record: 461.0
Gen 838/1500 | Mejor: 387.3 | Record: 461.0
Gen 839/1500 | Mejor: 409.3 | Record: 461.0
Gen 840/1500 | Mejor: 387.3 | Record: 461.0
Gen 841/1500 | Mejor: 393.7 | Record: 461.0
Gen 842/1500 | Mejor: 393.7 | Record: 461.0
Gen 843/1500 | Mejor: 396.9 | Record: 461.0
Gen 844/1500 | Mejor: 409.3 | Record: 461.0
Gen 845/1500 | Mejor: 393.7 | Record: 461.0
Gen 846/1500 | Mejor: 384.1 | Record: 461.0
Gen 847/1500 | Mejor: 339.1 | Record: 461.0
Gen 848/1500 | Mejor: 380.8 | Record: 461.0
Gen 849/1500 | Mejor: 380.8 | Record: 461.0
Gen 850/1500 | Mejor: 400.0 | Record: 461.0
Gen 851/1500 | Mejor: 370.8 | Record: 461.0
Gen 852/1500 | Mejor: 346.4 | Record: 461.0
Gen 853/1500 | Mejor: 374.2 | Record: 461.0
Gen 854/1500 | Mejor: 350.0 | Record: 461.0
Gen 855/1500 | Mejor: 400.0 | Record: 461.0
Gen 856/1500 | Mejor: 396.9 | Record: 461.0
  [sigma ajustado a 0.258]
Gen 857/1500 | Mejor: 387.3 | Record: 461.0
Gen 858/1500 | Mejor: 370.8 | Record: 461.0
Gen 859/1500 | Mejor: 396.9 | Record: 461.0
Gen 860/1500 | Mejor: 415.3 | Record: 461.0
Gen 861/1500 | Mejor: 384.1 | Record: 461.0
Gen 862/1500 | Mejor: 360.6 | Record: 461.0
Gen 863/1500 | Mejor: 396.9 | Record: 461.0
Gen 864/1500 | Mejor: 342.8 | Record: 461.0
Gen 865/1500 | Mejor: 374.2 | Record: 461.0
Gen 866/1500 | Mejor: 374.2 | Record: 461.0
Gen 867/1500 | Mejor: 396.9 | Record: 461.0
Gen 868/1500 | Mejor: 387.3 | Record: 461.0
Gen 869/1500 | Mejor: 418.3 | Record: 461.0
Gen 870/1500 | Mejor: 380.8 | Record: 461.0
Gen 871/1500 | Mejor: 377.5 | Record: 461.0
Gen 872/1500 | Mejor: 377.5 | Record: 461.0
Gen 873/1500 | Mejor: 387.3 | Record: 461.0
Gen 874/1500 | Mejor: 384.1 | Record: 461.0
Gen 875/1500 | Mejor: 367.4 | Record: 461.0
Gen 876/1500 | Mejor: 377.5 | Record: 461.0
  [sigma ajustado a 0.310]
Gen 877/1500 | Mejor: 387.3 | Record: 461.0
Gen 878/1500 | Mejor: 327.9 | Record: 461.0
Gen 879/1500 | Mejor: 396.9 | Record: 461.0
Gen 880/1500 | Mejor: 360.6 | Record: 461.0
Gen 881/1500 | Mejor: 367.4 | Record: 461.0
Gen 882/1500 | Mejor: 387.3 | Record: 461.0
Gen 883/1500 | Mejor: 403.1 | Record: 461.0
Gen 884/1500 | Mejor: 353.6 | Record: 461.0
Gen 885/1500 | Mejor: 370.8 | Record: 461.0
Gen 886/1500 | Mejor: 387.3 | Record: 461.0
Gen 887/1500 | Mejor: 377.5 | Record: 461.0
Gen 888/1500 | Mejor: 400.0 | Record: 461.0
Gen 889/1500 | Mejor: 377.5 | Record: 461.0
Gen 890/1500 | Mejor: 374.2 | Record: 461.0
Gen 891/1500 | Mejor: 364.0 | Record: 461.0
Gen 892/1500 | Mejor: 364.0 | Record: 461.0
Gen 893/1500 | Mejor: 393.7 | Record: 461.0
Gen 894/1500 | Mejor: 387.3 | Record: 461.0
Gen 895/1500 | Mejor: 393.7 | Record: 461.0
Gen 896/1500 | Mejor: 396.9 | Record: 461.0
  [sigma ajustado a 0.372]
Gen 897/1500 | Mejor: 424.3 | Record: 461.0
Gen 898/1500 | Mejor: 360.6 | Record: 461.0
Gen 899/1500 | Mejor: 390.5 | Record: 461.0
Gen 900/1500 | Mejor: 380.8 | Record: 461.0
Gen 901/1500 | Mejor: 380.8 | Record: 461.0
Gen 902/1500 | Mejor: 400.0 | Record: 461.0
Gen 903/1500 | Mejor: 357.1 | Record: 461.0
Gen 904/1500 | Mejor: 377.5 | Record: 461.0
Gen 905/1500 | Mejor: 374.2 | Record: 461.0
Gen 906/1500 | Mejor: 406.2 | Record: 461.0
Gen 907/1500 | Mejor: 360.6 | Record: 461.0
Gen 908/1500 | Mejor: 384.1 | Record: 461.0
Gen 909/1500 | Mejor: 346.4 | Record: 461.0
Gen 910/1500 | Mejor: 353.6 | Record: 461.0
Gen 911/1500 | Mejor: 384.1 | Record: 461.0
Gen 912/1500 | Mejor: 384.1 | Record: 461.0
Gen 913/1500 | Mejor: 370.8 | Record: 461.0
Gen 914/1500 | Mejor: 403.1 | Record: 461.0
Gen 915/1500 | Mejor: 339.1 | Record: 461.0
Gen 916/1500 | Mejor: 357.1 | Record: 461.0
  [sigma ajustado a 0.446]
  [reset sigma → 0.05]
Gen 917/1500 | Mejor: 396.9 | Record: 461.0
Gen 918/1500 | Mejor: 384.1 | Record: 461.0
Gen 919/1500 | Mejor: 384.1 | Record: 461.0
Gen 920/1500 | Mejor: 377.5 | Record: 461.0
Gen 921/1500 | Mejor: 357.1 | Record: 461.0
Gen 922/1500 | Mejor: 396.9 | Record: 461.0
Gen 923/1500 | Mejor: 346.4 | Record: 461.0
Gen 924/1500 | Mejor: 403.1 | Record: 461.0
Gen 925/1500 | Mejor: 390.5 | Record: 461.0
Gen 926/1500 | Mejor: 393.7 | Record: 461.0
Gen 927/1500 | Mejor: 370.8 | Record: 461.0
Gen 928/1500 | Mejor: 396.9 | Record: 461.0
Gen 929/1500 | Mejor: 396.9 | Record: 461.0
